Timestamp,Plate_Text,Det_Conf,OCRxx_Conf
2025-06-08 02:00:59.537510,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:00:59.614175,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:00:59.614175,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:00:59.614175,3693FSG,0.48666784167289734,0.6591225024028775
2025-06-08 02:00:59.678249,8934FR,0.6351006627082825,0.7799538619425729
2025-06-08 02:00:59.678249,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:00:59.678249,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:00:59.741788,8934FR,0.6351006627082825,0.7799538619425729
2025-06-08 02:00:59.741788,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:00:59.741788,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:00:59.806854,8934FR,0.6351006627082825,0.7799538619425729
2025-06-08 02:00:59.806854,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:00:59.806854,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:00:59.871967,8934FR,0.6351006627082825,0.7799538619425729
2025-06-08 02:00:59.871967,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:00:59.871967,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:00:59.936818,8934FR,0.6351006627082825,0.7799538619425729
2025-06-08 02:00:59.936818,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:00:59.936818,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:00:59.998330,8934FR,0.6351006627082825,0.7799538619425729
2025-06-08 02:00:59.998330,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:00:59.998330,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.065220,8934FR,0.6351006627082825,0.7799538619425729
2025-06-08 02:01:00.065220,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.065220,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.130881,8934FR,0.6351006627082825,0.7799538619425729
2025-06-08 02:01:00.130881,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.130881,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.195481,8934FR,0.6351006627082825,0.7799538619425729
2025-06-08 02:01:00.195481,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.195481,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.261453,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.261453,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.261453,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.329356,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.329356,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.330358,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.409093,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.409093,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.410090,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.485466,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.485466,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.485466,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.486468,3693FSC,0.41685250401496887,0.6602480440753561
2025-06-08 02:01:00.566680,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.566680,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.566680,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.566680,3693FSC,0.41685250401496887,0.6602480440753561
2025-06-08 02:01:00.649240,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.649240,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.649240,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.649240,3693FSG,0.47182783484458923,0.8147212395708703
2025-06-08 02:01:00.715522,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.715522,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.715522,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.776173,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.776173,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.776173,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.838497,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.838497,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.838497,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.903779,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.903779,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.903779,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:00.968083,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:00.968083,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:00.969082,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.033014,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.034017,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.034017,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.110027,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.111032,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.111032,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.195538,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.195538,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.195538,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.266301,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.266301,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.266301,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.328459,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.328459,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.329964,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.395326,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.395326,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.395326,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.462079,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.462079,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.462079,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.525425,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.525425,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.526426,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.602201,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.602201,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.602201,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.666698,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.666698,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.666698,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.746011,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.746011,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.746011,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.810011,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.810011,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.810011,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.884260,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.884260,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.884260,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:01.945471,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:01.945471,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:01.945471,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.008332,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.008332,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.008332,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.088539,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.090048,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.090048,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.163076,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.163076,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.163076,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.231966,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.231966,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.233274,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.300131,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.300131,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.300131,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.370912,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.370912,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.370912,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.442693,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.442693,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.442693,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.509307,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.509307,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.509307,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.576368,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.577368,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.577368,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.642020,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.642020,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.642020,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.706973,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.706973,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.706973,3574BNT,0.6827729344367981,0.9497067266438146
2025-06-08 02:01:02.754626,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.755634,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.823258,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.823258,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.823258,357LBNI,0.48151713609695435,0.5771070952806363
2025-06-08 02:01:02.912027,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:02.912027,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:02.912027,357LBNI,0.48151713609695435,0.5771070952806363
2025-06-08 02:01:03.003552,5280DLY,0.6044670939445496,0.7948568206181315
2025-06-08 02:01:03.003552,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.003552,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.003552,357LBNI,0.48151713609695435,0.5771070952806363
2025-06-08 02:01:03.091145,5280DLY,0.6044670939445496,0.7948568206181315
2025-06-08 02:01:03.091145,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.091145,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.091145,357LBNI,0.48151713609695435,0.5771070952806363
2025-06-08 02:01:03.170071,5280DLY,0.6044670939445496,0.7948568206181315
2025-06-08 02:01:03.170071,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.170071,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.170071,357LBNI,0.48151713609695435,0.5771070952806363
2025-06-08 02:01:03.254597,5280DLY,0.6044670939445496,0.7948568206181315
2025-06-08 02:01:03.254597,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.254597,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.254597,357LBNI,0.627341628074646,0.9183597912879904
2025-06-08 02:01:03.341226,5280DY,0.6653880476951599,0.9564083792432082
2025-06-08 02:01:03.342042,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.342042,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.342549,357LBNI,0.627341628074646,0.9183597912879904
2025-06-08 02:01:03.423906,5280DY,0.6653880476951599,0.9564083792432082
2025-06-08 02:01:03.424907,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.424907,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.424907,357LBNI,0.5375544428825378,0.9231242899127918
2025-06-08 02:01:03.490810,5280DY,0.6653880476951599,0.9564083792432082
2025-06-08 02:01:03.490810,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.490810,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.597209,5280DY,0.6653880476951599,0.9564083792432082
2025-06-08 02:01:03.597209,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.597209,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.699435,9916GHS,0.6264081001281738,0.9987836953223057
2025-06-08 02:01:03.699435,5280DY,0.6653880476951599,0.9564083792432082
2025-06-08 02:01:03.699435,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.699435,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.801811,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:03.801811,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:03.801811,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.801811,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.801811,357LBNI,0.5157199501991272,0.6261404613947786
2025-06-08 02:01:03.900115,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:03.900115,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:03.900115,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.900115,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.900115,357LBNI,0.5157199501991272,0.6261404613947786
2025-06-08 02:01:03.996588,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:03.996588,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:03.996588,8934FR,0.6110901236534119,0.9830779961494719
2025-06-08 02:01:03.996588,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:03.996588,357LBNI,0.5157199501991272,0.6261404613947786
2025-06-08 02:01:04.076818,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.076818,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:04.076818,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.076818,357LBNT,0.558198094367981,0.7744729714369842
2025-06-08 02:01:04.186686,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.187685,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:04.187685,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.187685,357LBNT,0.558198094367981,0.7744729714369842
2025-06-08 02:01:04.286211,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.286211,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:04.287344,8934FWR,0.614436686038971,0.5894478040951804
2025-06-08 02:01:04.287344,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.287344,357LBNT,0.558198094367981,0.7744729714369842
2025-06-08 02:01:04.353843,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.353843,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:04.353843,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.436617,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.436617,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:04.436617,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.436617,357LBNI,0.4156814515590668,0.9064395887011669
2025-06-08 02:01:04.496775,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.496775,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:04.497776,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.580405,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.580405,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:04.580405,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.655355,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.655355,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:04.655355,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.731939,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.731939,5280DLY,0.6230509877204895,0.9929747233281272
2025-06-08 02:01:04.731939,893LFR,0.4372618496417999,0.6732992606437285
2025-06-08 02:01:04.731939,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.794490,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.794490,5280DLY,0.6696315407752991,0.994934058227497
2025-06-08 02:01:04.794490,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.854092,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.854092,5280DLY,0.6696315407752991,0.994934058227497
2025-06-08 02:01:04.854092,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:04.918673,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:04.918673,5280DLY,0.6696315407752991,0.994934058227497
2025-06-08 02:01:04.918673,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.007296,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.007296,5280DLY,0.6696315407752991,0.994934058227497
2025-06-08 02:01:05.007296,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.068206,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.068206,5280DLY,0.6696315407752991,0.994934058227497
2025-06-08 02:01:05.068206,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.132973,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.133968,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.133968,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.195858,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.195858,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.195858,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.260227,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.260227,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.261236,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.340585,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.340585,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.340585,893LFR,0.4289657175540924,0.7515843865657401
2025-06-08 02:01:05.341090,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.403110,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.404114,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.404114,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.466899,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.466899,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.466899,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.536004,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.536004,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.536004,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.598693,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.598693,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.598693,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.672371,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.672371,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.672371,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.743042,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.743042,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.743042,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.810395,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.810903,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.810903,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.871977,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.871977,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.871977,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:05.938617,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:05.938617,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:05.938617,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.000233,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.000233,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.000233,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.063351,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.063351,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.063351,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.139414,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.139414,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.139414,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.198752,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.198752,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.198752,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.256100,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.257100,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.257100,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.318813,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.318813,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.320317,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.382183,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.382183,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.382183,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.483188,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.483188,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.483188,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.562602,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.562602,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.562602,893LFWR,0.4471420347690582,0.44076593117989166
2025-06-08 02:01:06.563872,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.623928,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.623928,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.623928,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.684776,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.684776,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.684776,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.741081,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.742086,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.742086,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.804311,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.804311,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.804311,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.866460,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.866460,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.866460,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.926014,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.926014,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.926014,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:06.990163,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:06.990163,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:06.991660,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:07.053061,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:07.053061,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:07.053061,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:07.115468,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:07.115468,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:07.116468,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:07.176362,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:07.176362,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:07.176362,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:07.237198,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:07.237198,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:07.237198,0262HFP,0.6614843010902405,0.9996552965006464
2025-06-08 02:01:07.298805,9916GHS,0.6424574255943298,0.9998638618407739
2025-06-08 02:01:07.298805,5280DLY,0.6478543281555176,0.9985153842634116
2025-06-08 02:01:07.298805,0262HFP,0.6614843010902405,0.9996552965006464
